date,entity,category,metric,value,currency,unit
2024-01-03,Hat-2-Gece,Ürün-B,scrap_units,71,,adet
2024-01-03,Hat-2-Gece,Ürün-B,scrap_cost_tl,2089,TL,
2024-01-03,Hat-2-Gece,Ürün-B,downtime_hours,0.9,,saat
2024-01-03,Hat-2-Gündüz,Ürün-C,oee_percent,82.7,,%
2024-01-03,Hat-2-Gündüz,Ürün-C,availability_percent,90,,%
2024-01-03,Hat-2-Gündüz,Ürün-C,performance_percent,94.2,,%
2024-01-03,Hat-2-Gündüz,Ürün-C,quality_percent,97.6,,%
2024-01-03,Hat-2-Gündüz,Ürün-C,production_units,1168,,adet
2024-01-03,Hat-2-Gündüz,Ürün-C,scrap_units,28,,adet
2024-01-03,Hat-2-Gündüz,Ürün-C,scrap_cost_tl,384,TL,
2024-01-03,Hat-2-Gündüz,Ürün-C,downtime_hours,0.8,,saat
2024-01-03,Hat-2-Gece,Ürün-C,oee_percent,80.8,,%
2024-01-03,Hat-2-Gece,Ürün-C,availability_percent,94.7,,%
2024-01-03,Hat-2-Gece,Ürün-C,performance_percent,93.7,,%
2024-01-03,Hat-2-Gece,Ürün-C,quality_percent,91.1,,%
2024-01-03,Hat-2-Gece,Ürün-C,production_units,1154,,adet
2024-01-03,Hat-2-Gece,Ürün-C,scrap_units,103,,adet
2024-01-03,Hat-2-Gece,Ürün-C,scrap_cost_tl,2403,TL,
2024-01-03,Hat-2-Gece,Ürün-C,downtime_hours,0.4,,saat
2024-01-03,Hat-3-Gündüz,Ürün-A,oee_percent,71.5,,%
2024-01-03,Hat-3-Gündüz,Ürün-A,availability_percent,89,,%
2024-01-03,Hat-3-Gündüz,Ürün-A,performance_percent,84.6,,%
2024-01-03,Hat-3-Gündüz,Ürün-A,quality_percent,94.9,,%
2024-01-03,Hat-3-Gündüz,Ürün-A,production_units,950,,adet
2024-01-03,Hat-3-Gündüz,Ürün-A,scrap_units,48,,adet
2024-01-03,Hat-3-Gündüz,Ürün-A,scrap_cost_tl,868,TL,
2024-01-03,Hat-3-Gündüz,Ürün-A,downtime_hours,0.9,,saat
2024-01-03,Hat-3-Gece,Ürün-A,oee_percent,77,,%
2024-01-03,Hat-3-Gece,Ürün-A,availability_percent,92.1,,%
2024-01-03,Hat-3-Gece,Ürün-A,performance_percent,91.7,,%
2024-01-03,Hat-3-Gece,Ürün-A,quality_percent,91.1,,%
2024-01-03,Hat-3-Gece,Ürün-A,production_units,1074,,adet
2024-01-03,Hat-3-Gece,Ürün-A,scrap_units,95,,adet
2024-01-03,Hat-3-Gece,Ürün-A,scrap_cost_tl,1885,TL,
2024-01-03,Hat-3-Gece,Ürün-A,downtime_hours,0.6,,saat
2024-01-03,Hat-3-Gündüz,Ürün-B,oee_percent,74.4,,%
2024-01-03,Hat-3-Gündüz,Ürün-B,availability_percent,91.3,,%
2024-01-03,Hat-3-Gündüz,Ürün-B,performance_percent,89.5,,%
2024-01-03,Hat-3-Gündüz,Ürün-B,quality_percent,91.1,,%
2024-01-03,Hat-3-Gündüz,Ürün-B,production_units,830,,adet
2024-01-03,Hat-3-Gündüz,Ürün-B,scrap_units,74,,adet
2024-01-03,Hat-3-Gündüz,Ürün-B,scrap_cost_tl,1539,TL,
2024-01-03,Hat-3-Gündüz,Ürün-B,downtime_hours,0.7,,saat
2024-01-03,Hat-3-Gece,Ürün-B,oee_percent,73.8,,%
2024-01-03,Hat-3-Gece,Ürün-B,availability_percent,91.1,,%
2024-01-03,Hat-3-Gece,Ürün-B,performance_percent,86.1,,%
2024-01-03,Hat-3-Gece,Ürün-B,quality_percent,94,,%
2024-01-03,Hat-3-Gece,Ürün-B,production_units,886,,adet
2024-01-03,Hat-3-Gece,Ürün-B,scrap_units,52,,adet
2024-01-03,Hat-3-Gece,Ürün-B,scrap_cost_tl,1038,TL,
2024-01-03,Hat-3-Gece,Ürün-B,downtime_hours,0.7,,saat
2024-01-03,Hat-3-Gündüz,Ürün-C,oee_percent,76.6,,%
2024-01-03,Hat-3-Gündüz,Ürün-C,availability_percent,91.1,,%
2024-01-03,Hat-3-Gündüz,Ürün-C,performance_percent,90.5,,%
2024-01-03,Hat-3-Gündüz,Ürün-C,quality_percent,92.9,,%
2024-01-03,Hat-3-Gündüz,Ürün-C,production_units,949,,adet
2024-01-03,Hat-3-Gündüz,Ürün-C,scrap_units,66,,adet
2024-01-03,Hat-3-Gündüz,Ürün-C,scrap_cost_tl,1374,TL,
2024-01-03,Hat-3-Gündüz,Ürün-C,downtime_hours,0.7,,saat
2024-01-03,Hat-3-Gece,Ürün-C,oee_percent,74.9,,%
2024-01-03,Hat-3-Gece,Ürün-C,availability_percent,87.8,,%
2024-01-03,Hat-3-Gece,Ürün-C,performance_percent,90.3,,%
2024-01-03,Hat-3-Gece,Ürün-C,quality_percent,94.5,,%
2024-01-03,Hat-3-Gece,Ürün-C,production_units,1158,,adet
2024-01-03,Hat-3-Gece,Ürün-C,scrap_units,63,,adet
2024-01-03,Hat-3-Gece,Ürün-C,scrap_cost_tl,1249,TL,
2024-01-03,Hat-3-Gece,Ürün-C,downtime_hours,1,,saat
2024-01-04,Hat-1-Gündüz,Ürün-A,oee_percent,69.4,,%
2024-01-04,Hat-1-Gündüz,Ürün-A,availability_percent,86.4,,%
2024-01-04,Hat-1-Gündüz,Ürün-A,performance_percent,87.9,,%
2024-01-04,Hat-1-Gündüz,Ürün-A,quality_percent,91.3,,%
2024-01-04,Hat-1-Gündüz,Ürün-A,production_units,840,,adet
2024-01-04,Hat-1-Gündüz,Ürün-A,scrap_units,72,,adet
2024-01-04,Hat-1-Gündüz,Ürün-A,scrap_cost_tl,856,TL,
2024-01-04,Hat-1-Gündüz,Ürün-A,downtime_hours,1.1,,saat
2024-01-04,Hat-1-Gece,Ürün-A,oee_percent,77.8,,%
2024-01-04,Hat-1-Gece,Ürün-A,availability_percent,94.1,,%
2024-01-04,Hat-1-Gece,Ürün-A,performance_percent,87.9,,%
2024-01-04,Hat-1-Gece,Ürün-A,quality_percent,94,,%
2024-01-04,Hat-1-Gece,Ürün-A,production_units,911,,adet
2024-01-04,Hat-1-Gece,Ürün-A,scrap_units,54,,adet
2024-01-04,Hat-1-Gece,Ürün-A,scrap_cost_tl,1025,TL,
2024-01-04,Hat-1-Gece,Ürün-A,downtime_hours,0.5,,saat
2024-01-04,Hat-1-Gündüz,Ürün-B,oee_percent,75.8,,%
2024-01-04,Hat-1-Gündüz,Ürün-B,availability_percent,92.5,,%
2024-01-04,Hat-1-Gündüz,Ürün-B,performance_percent,88.9,,%
2024-01-04,Hat-1-Gündüz,Ürün-B,quality_percent,92.2,,%
2024-01-04,Hat-1-Gündüz,Ürün-B,production_units,1136,,adet
2024-01-04,Hat-1-Gündüz,Ürün-B,scrap_units,88,,adet
2024-01-04,Hat-1-Gündüz,Ürün-B,scrap_cost_tl,2004,TL,
2024-01-04,Hat-1-Gündüz,Ürün-B,downtime_hours,0.6,,saat
2024-01-04,Hat-1-Gece,Ürün-B,oee_percent,76.5,,%
2024-01-04,Hat-1-Gece,Ürün-B,availability_percent,90.8,,%
2024-01-04,Hat-1-Gece,Ürün-B,performance_percent,90.9,,%
2024-01-04,Hat-1-Gece,Ürün-B,quality_percent,92.6,,%
2024-01-04,Hat-1-Gece,Ürün-B,production_units,806,,adet
2024-01-04,Hat-1-Gece,Ürün-B,scrap_units,59,,adet
2024-01-04,Hat-1-Gece,Ürün-B,scrap_cost_tl,1626,TL,
2024-01-04,Hat-1-Gece,Ürün-B,downtime_hours,0.7,,saat
2024-01-04,Hat-1-Gündüz,Ürün-C,oee_percent,71.1,,%
2024-01-04,Hat-1-Gündüz,Ürün-C,availability_percent,86,,%
2024-01-04,Hat-1-Gündüz,Ürün-C,performance_percent,88.6,,%
2024-01-04,Hat-1-Gündüz,Ürün-C,quality_percent,93.4,,%
2024-01-04,Hat-1-Gündüz,Ürün-C,production_units,1143,,adet
2024-01-04,Hat-1-Gündüz,Ürün-C,scrap_units,75,,adet
2024-01-04,Hat-1-Gündüz,Ürün-C,scrap_cost_tl,1107,TL,
2024-01-04,Hat-1-Gündüz,Ürün-C,downtime_hours,1.1,,saat
2024-01-04,Hat-1-Gece,Ürün-C,oee_percent,75.6,,%
2024-01-04,Hat-1-Gece,Ürün-C,availability_percent,93.5,,%
2024-01-04,Hat-1-Gece,Ürün-C,performance_percent,84.4,,%
2024-01-04,Hat-1-Gece,Ürün-C,quality_percent,95.8,,%
2024-01-04,Hat-1-Gece,Ürün-C,production_units,921,,adet
2024-01-04,Hat-1-Gece,Ürün-C,scrap_units,38,,adet
2024-01-04,Hat-1-Gece,Ürün-C,scrap_cost_tl,749,TL,
2024-01-04,Hat-1-Gece,Ürün-C,downtime_hours,0.5,,saat
2024-01-04,Hat-2-Gündüz,Ürün-A,oee_percent,75.6,,%
2024-01-04,Hat-2-Gündüz,Ürün-A,availability_percent,87.8,,%
2024-01-04,Hat-2-Gündüz,Ürün-A,performance_percent,87.9,,%
2024-01-04,Hat-2-Gündüz,Ürün-A,quality_percent,97.9,,%
2024-01-04,Hat-2-Gündüz,Ürün-A,production_units,936,,adet
2024-01-04,Hat-2-Gündüz,Ürün-A,scrap_units,19,,adet
2024-01-04,Hat-2-Gündüz,Ürün-A,scrap_cost_tl,500,TL,
2024-01-04,Hat-2-Gündüz,Ürün-A,downtime_hours,1,,saat
2024-01-04,Hat-2-Gece,Ürün-A,oee_percent,71.8,,%
2024-01-04,Hat-2-Gece,Ürün-A,availability_percent,89.6,,%
2024-01-04,Hat-2-Gece,Ürün-A,performance_percent,85,,%
2024-01-04,Hat-2-Gece,Ürün-A,quality_percent,94.3,,%
2024-01-04,Hat-2-Gece,Ürün-A,production_units,1169,,adet
2024-01-04,Hat-2-Gece,Ürün-A,scrap_units,67,,adet
2024-01-04,Hat-2-Gece,Ürün-A,scrap_cost_tl,680,TL,
2024-01-04,Hat-2-Gece,Ürün-A,downtime_hours,0.8,,saat
2024-01-04,Hat-2-Gündüz,Ürün-B,oee_percent,77.5,,%
2024-01-04,Hat-2-Gündüz,Ürün-B,availability_percent,89.1,,%
2024-01-04,Hat-2-Gündüz,Ürün-B,performance_percent,93.8,,%
2024-01-04,Hat-2-Gündüz,Ürün-B,quality_percent,92.8,,%
2024-01-04,Hat-2-Gündüz,Ürün-B,production_units,1087,,adet
2024-01-04,Hat-2-Gündüz,Ürün-B,scrap_units,78,,adet
2024-01-04,Hat-2-Gündüz,Ürün-B,scrap_cost_tl,791,TL,
2024-01-04,Hat-2-Gündüz,Ürün-B,downtime_hours,0.9,,saat
2024-01-04,Hat-2-Gece,Ürün-B,oee_percent,68.5,,%
2024-01-04,Hat-2-Gece,Ürün-B,availability_percent,94.3,,%
2024-01-04,Hat-2-Gece,Ürün-B,performance_percent,80.5,,%
2024-01-04,Hat-2-Gece,Ürün-B,quality_percent,90.2,,%
2024-01-04,Hat-2-Gece,Ürün-B,production_units,915,,adet
2024-01-04,Hat-2-Gece,Ürün-B,scrap_units,89,,adet
2024-01-04,Hat-2-Gece,Ürün-B,scrap_cost_tl,1473,TL,
2024-01-04,Hat-2-Gece,Ürün-B,downtime_hours,0.5,,saat
2024-01-04,Hat-2-Gündüz,Ürün-C,oee_percent,69.3,,%
2024-01-04,Hat-2-Gündüz,Ürün-C,availability_percent,88.4,,%
2024-01-04,Hat-2-Gündüz,Ürün-C,performance_percent,82.6,,%
2024-01-04,Hat-2-Gündüz,Ürün-C,quality_percent,95,,%
2024-01-04,Hat-2-Gündüz,Ürün-C,production_units,1020,,adet
2024-01-04,Hat-2-Gündüz,Ürün-C,scrap_units,51,,adet
2024-01-04,Hat-2-Gündüz,Ürün-C,scrap_cost_tl,907,TL,
2024-01-04,Hat-2-Gündüz,Ürün-C,downtime_hours,0.9,,saat
2024-01-04,Hat-2-Gece,Ürün-C,oee_percent,79.9,,%
2024-01-04,Hat-2-Gece,Ürün-C,availability_percent,90.6,,%
2024-01-04,Hat-2-Gece,Ürün-C,performance_percent,91.3,,%
2024-01-04,Hat-2-Gece,Ürün-C,quality_percent,96.6,,%
2024-01-04,Hat-2-Gece,Ürün-C,production_units,1115,,adet
2024-01-04,Hat-2-Gece,Ürün-C,scrap_units,38,,adet
2024-01-04,Hat-2-Gece,Ürün-C,scrap_cost_tl,807,TL,
2024-01-04,Hat-2-Gece,Ürün-C,downtime_hours,0.7,,saat
2024-01-04,Hat-3-Gündüz,Ürün-A,oee_percent,69.2,,%
2024-01-04,Hat-3-Gündüz,Ürün-A,availability_percent,89,,%
2024-01-04,Hat-3-Gündüz,Ürün-A,performance_percent,81.6,,%
2024-01-04,Hat-3-Gündüz,Ürün-A,quality_percent,95.4,,%
2024-01-04,Hat-3-Gündüz,Ürün-A,production_units,809,,adet
2024-01-04,Hat-3-Gündüz,Ürün-A,scrap_units,37,,adet
2024-01-04,Hat-3-Gündüz,Ürün-A,scrap_cost_tl,998,TL,
2024-01-04,Hat-3-Gündüz,Ürün-A,downtime_hours,0.9,,saat
2024-01-04,Hat-3-Gece,Ürün-A,oee_percent,74.9,,%
2024-01-04,Hat-3-Gece,Ürün-A,availability_percent,92.3,,%
2024-01-04,Hat-3-Gece,Ürün-A,performance_percent,86.8,,%
2024-01-04,Hat-3-Gece,Ürün-A,quality_percent,93.5,,%
2024-01-04,Hat-3-Gece,Ürün-A,production_units,984,,adet
2024-01-04,Hat-3-Gece,Ürün-A,scrap_units,64,,adet
2024-01-04,Hat-3-Gece,Ürün-A,scrap_cost_tl,969,TL,
2024-01-04,Hat-3-Gece,Ürün-A,downtime_hours,0.6,,saat
2024-01-04,Hat-3-Gündüz,Ürün-B,oee_percent,66.3,,%
2024-01-04,Hat-3-Gündüz,Ürün-B,availability_percent,85.2,,%
2024-01-04,Hat-3-Gündüz,Ürün-B,performance_percent,80.2,,%
2024-01-04,Hat-3-Gündüz,Ürün-B,quality_percent,97,,%
2024-01-04,Hat-3-Gündüz,Ürün-B,production_units,1198,,adet
2024-01-04,Hat-3-Gündüz,Ürün-B,scrap_units,36,,adet
2024-01-04,Hat-3-Gündüz,Ürün-B,scrap_cost_tl,542,TL,
2024-01-04,Hat-3-Gündüz,Ürün-B,downtime_hours,1.2,,saat
2024-01-04,Hat-3-Gece,Ürün-B,oee_percent,63.9,,%
2024-01-04,Hat-3-Gece,Ürün-B,availability_percent,85.6,,%
2024-01-04,Hat-3-Gece,Ürün-B,performance_percent,80.2,,%
2024-01-04,Hat-3-Gece,Ürün-B,quality_percent,93.1,,%
2024-01-04,Hat-3-Gece,Ürün-B,production_units,873,,adet
2024-01-04,Hat-3-Gece,Ürün-B,scrap_units,60,,adet
2024-01-04,Hat-3-Gece,Ürün-B,scrap_cost_tl,953,TL,
2024-01-04,Hat-3-Gece,Ürün-B,downtime_hours,1.2,,saat
2024-01-04,Hat-3-Gündüz,Ürün-C,oee_percent,73.2,,%
2024-01-04,Hat-3-Gündüz,Ürün-C,availability_percent,92.4,,%
2024-01-04,Hat-3-Gündüz,Ürün-C,performance_percent,81.5,,%
2024-01-04,Hat-3-Gündüz,Ürün-C,quality_percent,97.3,,%
2024-01-04,Hat-3-Gündüz,Ürün-C,production_units,955,,adet
2024-01-04,Hat-3-Gündüz,Ürün-C,scrap_units,25,,adet
2024-01-04,Hat-3-Gündüz,Ürün-C,scrap_cost_tl,699,TL,
2024-01-04,Hat-3-Gündüz,Ürün-C,downtime_hours,0.6,,saat
2024-01-04,Hat-3-Gece,Ürün-C,oee_percent,76.1,,%
2024-01-04,Hat-3-Gece,Ürün-C,availability_percent,91.5,,%
2024-01-04,Hat-3-Gece,Ürün-C,performance_percent,89.3,,%
2024-01-04,Hat-3-Gece,Ürün-C,quality_percent,93.1,,%
2024-01-04,Hat-3-Gece,Ürün-C,production_units,1166,,adet
2024-01-04,Hat-3-Gece,Ürün-C,scrap_units,80,,adet
2024-01-04,Hat-3-Gece,Ürün-C,scrap_cost_tl,1148,TL,
2024-01-04,Hat-3-Gece,Ürün-C,downtime_hours,0.7,,saat
2024-01-05,Hat-1-Gündüz,Ürün-A,oee_percent,77.6,,%
2024-01-05,Hat-1-Gündüz,Ürün-A,availability_percent,94,,%
2024-01-05,Hat-1-Gündüz,Ürün-A,performance_percent,87.8,,%
2024-01-05,Hat-1-Gündüz,Ürün-A,quality_percent,94,,%
2024-01-05,Hat-1-Gündüz,Ürün-A,production_units,1155,,adet
2024-01-05,Hat-1-Gündüz,Ürün-A,scrap_units,69,,adet
2024-01-05,Hat-1-Gündüz,Ürün-A,scrap_cost_tl,1338,TL,
2024-01-05,Hat-1-Gündüz,Ürün-A,downtime_hours,0.5,,saat
2024-01-05,Hat-1-Gece,Ürün-A,oee_percent,79.1,,%
2024-01-05,Hat-1-Gece,Ürün-A,availability_percent,93.6,,%
2024-01-05,Hat-1-Gece,Ürün-A,performance_percent,91.2,,%
2024-01-05,Hat-1-Gece,Ürün-A,quality_percent,92.6,,%
2024-01-05,Hat-1-Gece,Ürün-A,production_units,1011,,adet
2024-01-05,Hat-1-Gece,Ürün-A,scrap_units,74,,adet
2024-01-05,Hat-1-Gece,Ürün-A,scrap_cost_tl,1861,TL,
2024-01-05,Hat-1-Gece,Ürün-A,downtime_hours,0.5,,saat
2024-01-05,Hat-1-Gündüz,Ürün-B,oee_percent,71.7,,%
2024-01-05,Hat-1-Gündüz,Ürün-B,availability_percent,87.7,,%
2024-01-05,Hat-1-Gündüz,Ürün-B,performance_percent,88.4,,%
2024-01-05,Hat-1-Gündüz,Ürün-B,quality_percent,92.5,,%
2024-01-05,Hat-1-Gündüz,Ürün-B,production_units,1128,,adet
2024-01-05,Hat-1-Gündüz,Ürün-B,scrap_units,85,,adet
2024-01-05,Hat-1-Gündüz,Ürün-B,scrap_cost_tl,2277,TL,
2024-01-05,Hat-1-Gündüz,Ürün-B,downtime_hours,1,,saat
2024-01-05,Hat-1-Gece,Ürün-B,oee_percent,83.6,,%
2024-01-05,Hat-1-Gece,Ürün-B,availability_percent,94.7,,%
2024-01-05,Hat-1-Gece,Ürün-B,performance_percent,90.6,,%
2024-01-05,Hat-1-Gece,Ürün-B,quality_percent,97.4,,%
2024-01-05,Hat-1-Gece,Ürün-B,production_units,1096,,adet
2024-01-05,Hat-1-Gece,Ürün-B,scrap_units,28,,adet
2024-01-05,Hat-1-Gece,Ürün-B,scrap_cost_tl,672,TL,
2024-01-05,Hat-1-Gece,Ürün-B,downtime_hours,0.4,,saat
2024-01-05,Hat-1-Gündüz,Ürün-C,oee_percent,76.6,,%
2024-01-05,Hat-1-Gündüz,Ürün-C,availability_percent,90,,%
2024-01-05,Hat-1-Gündüz,Ürün-C,performance_percent,88.7,,%
2024-01-05,Hat-1-Gündüz,Ürün-C,quality_percent,96,,%
2024-01-05,Hat-1-Gündüz,Ürün-C,production_units,1137,,adet
2024-01-05,Hat-1-Gündüz,Ürün-C,scrap_units,45,,adet
2024-01-05,Hat-1-Gündüz,Ürün-C,scrap_cost_tl,993,TL,
2024-01-05,Hat-1-Gündüz,Ürün-C,downtime_hours,0.8,,saat
2024-01-05,Hat-1-Gece,Ürün-C,oee_percent,73.6,,%
2024-01-05,Hat-1-Gece,Ürün-C,availability_percent,89.3,,%
2024-01-05,Hat-1-Gece,Ürün-C,performance_percent,89.2,,%
2024-01-05,Hat-1-Gece,Ürün-C,quality_percent,92.4,,%
2024-01-05,Hat-1-Gece,Ürün-C,production_units,1168,,adet
2024-01-05,Hat-1-Gece,Ürün-C,scrap_units,89,,adet
2024-01-05,Hat-1-Gece,Ürün-C,scrap_cost_tl,2262,TL,
2024-01-05,Hat-1-Gece,Ürün-C,downtime_hours,0.9,,saat
2024-01-05,Hat-2-Gündüz,Ürün-A,oee_percent,83.7,,%
2024-01-05,Hat-2-Gündüz,Ürün-A,availability_percent,94.4,,%
2024-01-05,Hat-2-Gündüz,Ürün-A,performance_percent,93.1,,%
2024-01-05,Hat-2-Gündüz,Ürün-A,quality_percent,95.3,,%
2024-01-05,Hat-2-Gündüz,Ürün-A,production_units,1179,,adet
2024-01-05,Hat-2-Gündüz,Ürün-A,scrap_units,55,,adet
2024-01-05,Hat-2-Gündüz,Ürün-A,scrap_cost_tl,1328,TL,
2024-01-05,Hat-2-Gündüz,Ürün-A,downtime_hours,0.4,,saat
2024-01-05,Hat-2-Gece,Ürün-A,oee_percent,63.2,,%
2024-01-05,Hat-2-Gece,Ürün-A,availability_percent,85.5,,%
2024-01-05,Hat-2-Gece,Ürün-A,performance_percent,81.1,,%
2024-01-05,Hat-2-Gece,Ürün-A,quality_percent,91.2,,%
2024-01-05,Hat-2-Gece,Ürün-A,production_units,867,,adet
2024-01-05,Hat-2-Gece,Ürün-A,scrap_units,76,,adet
2024-01-05,Hat-2-Gece,Ürün-A,scrap_cost_tl,1740,TL,
2024-01-05,Hat-2-Gece,Ürün-A,downtime_hours,1.2,,saat
2024-01-05,Hat-2-Gündüz,Ürün-B,oee_percent,68.6,,%
2024-01-05,Hat-2-Gündüz,Ürün-B,availability_percent,87.9,,%
2024-01-05,Hat-2-Gündüz,Ürün-B,performance_percent,81.8,,%
2024-01-05,Hat-2-Gündüz,Ürün-B,quality_percent,95.3,,%
2024-01-05,Hat-2-Gündüz,Ürün-B,production_units,903,,adet
2024-01-05,Hat-2-Gündüz,Ürün-B,scrap_units,42,,adet
2024-01-05,Hat-2-Gündüz,Ürün-B,scrap_cost_tl,814,TL,
2024-01-05,Hat-2-Gündüz,Ürün-B,downtime_hours,1,,saat
2024-01-05,Hat-2-Gece,Ürün-B,oee_percent,78.4,,%
2024-01-05,Hat-2-Gece,Ürün-B,availability_percent,89.6,,%
2024-01-05,Hat-2-Gece,Ürün-B,performance_percent,91,,%
2024-01-05,Hat-2-Gece,Ürün-B,quality_percent,96.2,,%
2024-01-05,Hat-2-Gece,Ürün-B,production_units,1003,,adet
2024-01-05,Hat-2-Gece,Ürün-B,scrap_units,37,,adet
2024-01-05,Hat-2-Gece,Ürün-B,scrap_cost_tl,535,TL,
2024-01-05,Hat-2-Gece,Ürün-B,downtime_hours,0.8,,saat
2024-01-05,Hat-2-Gündüz,Ürün-C,oee_percent,71.4,,%
2024-01-05,Hat-2-Gündüz,Ürün-C,availability_percent,85.1,,%
2024-01-05,Hat-2-Gündüz,Ürün-C,performance_percent,87.1,,%
2024-01-05,Hat-2-Gündüz,Ürün-C,quality_percent,96.4,,%
2024-01-05,Hat-2-Gündüz,Ürün-C,production_units,1017,,adet
2024-01-05,Hat-2-Gündüz,Ürün-C,scrap_units,36,,adet
2024-01-05,Hat-2-Gündüz,Ürün-C,scrap_cost_tl,1007,TL,
2024-01-05,Hat-2-Gündüz,Ürün-C,downtime_hours,1.2,,saat
2024-01-05,Hat-2-Gece,Ürün-C,oee_percent,75,,%
2024-01-05,Hat-2-Gece,Ürün-C,availability_percent,88.6,,%
2024-01-05,Hat-2-Gece,Ürün-C,performance_percent,86.7,,%
2024-01-05,Hat-2-Gece,Ürün-C,quality_percent,97.6,,%
2024-01-05,Hat-2-Gece,Ürün-C,production_units,1088,,adet
2024-01-05,Hat-2-Gece,Ürün-C,scrap_units,26,,adet
2024-01-05,Hat-2-Gece,Ürün-C,scrap_cost_tl,414,TL,
2024-01-05,Hat-2-Gece,Ürün-C,downtime_hours,0.9,,saat
2024-01-05,Hat-3-Gündüz,Ürün-A,oee_percent,69,,%
2024-01-05,Hat-3-Gündüz,Ürün-A,availability_percent,93.4,,%
2024-01-05,Hat-3-Gündüz,Ürün-A,performance_percent,80.3,,%
2024-01-05,Hat-3-Gündüz,Ürün-A,quality_percent,92.1,,%
2024-01-05,Hat-3-Gündüz,Ürün-A,production_units,1116,,adet
2024-01-05,Hat-3-Gündüz,Ürün-A,scrap_units,88,,adet
2024-01-05,Hat-3-Gündüz,Ürün-A,scrap_cost_tl,1807,TL,
2024-01-05,Hat-3-Gündüz,Ürün-A,downtime_hours,0.5,,saat
2024-01-05,Hat-3-Gece,Ürün-A,oee_percent,79.5,,%
2024-01-05,Hat-3-Gece,Ürün-A,availability_percent,92.5,,%
2024-01-05,Hat-3-Gece,Ürün-A,performance_percent,90.9,,%
2024-01-05,Hat-3-Gece,Ürün-A,quality_percent,94.6,,%
2024-01-05,Hat-3-Gece,Ürün-A,production_units,1013,,adet
2024-01-05,Hat-3-Gece,Ürün-A,scrap_units,55,,adet
2024-01-05,Hat-3-Gece,Ürün-A,scrap_cost_tl,1403,TL,
2024-01-05,Hat-3-Gece,Ürün-A,downtime_hours,0.6,,saat
2024-01-05,Hat-3-Gündüz,Ürün-B,oee_percent,76.9,,%
2024-01-05,Hat-3-Gündüz,Ürün-B,availability_percent,88.6,,%
2024-01-05,Hat-3-Gündüz,Ürün-B,performance_percent,90.2,,%
2024-01-05,Hat-3-Gündüz,Ürün-B,quality_percent,96.2,,%
2024-01-05,Hat-3-Gündüz,Ürün-B,production_units,967,,adet
2024-01-05,Hat-3-Gündüz,Ürün-B,scrap_units,36,,adet
2024-01-05,Hat-3-Gündüz,Ürün-B,scrap_cost_tl,683,TL,
2024-01-05,Hat-3-Gündüz,Ürün-B,downtime_hours,0.9,,saat
2024-01-05,Hat-3-Gece,Ürün-B,oee_percent,72.3,,%
2024-01-05,Hat-3-Gece,Ürün-B,availability_percent,93.8,,%
2024-01-05,Hat-3-Gece,Ürün-B,performance_percent,84,,%
2024-01-05,Hat-3-Gece,Ürün-B,quality_percent,91.6,,%
2024-01-05,Hat-3-Gece,Ürün-B,production_units,1178,,adet
2024-01-05,Hat-3-Gece,Ürün-B,scrap_units,98,,adet
2024-01-05,Hat-3-Gece,Ürün-B,scrap_cost_tl,2813,TL,
2024-01-05,Hat-3-Gece,Ürün-B,downtime_hours,0.5,,saat
2024-01-05,Hat-3-Gündüz,Ürün-C,oee_percent,74.9,,%
2024-01-05,Hat-3-Gündüz,Ürün-C,availability_percent,94,,%
2024-01-05,Hat-3-Gündüz,Ürün-C,performance_percent,85.4,,%
2024-01-05,Hat-3-Gündüz,Ürün-C,quality_percent,93.2,,%
2024-01-05,Hat-3-Gündüz,Ürün-C,production_units,1115,,adet
2024-01-05,Hat-3-Gündüz,Ürün-C,scrap_units,75,,adet
2024-01-05,Hat-3-Gündüz,Ürün-C,scrap_cost_tl,1236,TL,
2024-01-05,Hat-3-Gündüz,Ürün-C,downtime_hours,0.5,,saat
2024-01-05,Hat-3-Gece,Ürün-C,oee_percent,74.9,,%
2024-01-05,Hat-3-Gece,Ürün-C,availability_percent,93.8,,%
2024-01-05,Hat-3-Gece,Ürün-C,performance_percent,88.6,,%
2024-01-05,Hat-3-Gece,Ürün-C,quality_percent,90.1,,%
2024-01-05,Hat-3-Gece,Ürün-C,production_units,801,,adet
2024-01-05,Hat-3-Gece,Ürün-C,scrap_units,79,,adet
2024-01-05,Hat-3-Gece,Ürün-C,scrap_cost_tl,1595,TL,
2024-01-05,Hat-3-Gece,Ürün-C,downtime_hours,0.5,,saat
2024-01-06,Hat-1-Gündüz,Ürün-A,oee_percent,71.1,,%
2024-01-06,Hat-1-Gündüz,Ürün-A,availability_percent,87.4,,%
2024-01-06,Hat-1-Gündüz,Ürün-A,performance_percent,84.4,,%
2024-01-06,Hat-1-Gündüz,Ürün-A,quality_percent,96.5,,%
2024-01-06,Hat-1-Gündüz,Ürün-A,production_units,828,,adet
2024-01-06,Hat-1-Gündüz,Ürün-A,scrap_units,29,,adet
2024-01-06,Hat-1-Gündüz,Ürün-A,scrap_cost_tl,628,TL,
2024-01-06,Hat-1-Gündüz,Ürün-A,downtime_hours,1,,saat
2024-01-06,Hat-1-Gece,Ürün-A,oee_percent,70,,%
2024-01-06,Hat-1-Gece,Ürün-A,availability_percent,86.7,,%
2024-01-06,Hat-1-Gece,Ürün-A,performance_percent,83.6,,%
